ajo	-10.309776
aju	-8.399698
ake	-10.80871
al$	-6.9634213
ala	-7.502773
alc	-10.702402
ald	-9.893269
ale	-8.718114
alg	-7.1773453
alh	-7.9052167
ali	-8.448402
all	-10.2566185
alm	-8.260414
alo	-9.417813
alq	-9.011603
als	-10.872963
alt	-8.538571
alu	-10.278618
alv	-8.163768
alá	-10.897815
alç	-11.297427
alé	-10.232237
am$	-7.0140843
am-	-10.407197
ama	-7.854106
amb	-8.128564
ame	-7.485943
ami	-8.038869
amo	-6.63412
amp	-9.6283
amy	-11.794104
amã	-10.720152
amé	-11.037875
amí	-9.343832
an$	-8.721885
ana	-8.656852
anc	-8.890751
and	-6.8499613
ane	-8.757123
ang	-9.174296
anh	-7.755375
ani	-9.421427
anj	-9.598463
ank	-10.274541
ann	-10.012426
ano	-7.840281
anq	-11.383775
ans	-9.468922
ant	-6.7678285
anu	-11.635078
aná	-11.752774
anç	-8.300496
ao$	-7.592872
aon	-11.123307
aos	-9.304608
apa	-7.674401
ape	-8.496326
api	-9.7339525
apo	-9.541093
apr	-9.468656
apt	-10.886605
apá	-10.810498
apé	-10.967033
apó	-10.823144
aqu	-6.7760005
ar$	-5.457117
ar-	-8.494841
ara	-5.9625993
arb	-11.40573
arc	-9.252281
ard	-8.643303
are	-7.2600946
arg	-9.625672
ari	-8.075053
ark	-10.346401
arl	-9.743211
arm	-8.764486
arn	-10.782033
aro	-8.376773
arq	-10.887396
arr	-8.039393
ars	-11.726413
art	-7.7470894
aru	-11.358836
arv	-10.707782
ary	-10.916041
ará	-9.744274
arã	-11.121252
as$	-5.161177
as-	-10.400887
asa	-7.8224025
asc	-10.245046
ase	-9.020234
ash	-10.9729
asi	-9.796897
asm	-10.932997
aso	-9.03464
asp	-11.357852
ass	-7.0321293
ast	-8.255859
at$	-11.75361
ata	-7.936882
ate	-8.490151
ath	-10.86006
ati	-9.093022
ato	-8.647653
atr	-8.477073
att	-10.7202635
atu	-9.889699
atá	-11.161388
até	-8.209928
ató	-10.337593
au$	-9.778776
aud	-10.219386
aul	-10.158095
aum	-11.204952
aur	-10.536776
aus	-9.301581
aut	-10.068744
ava	-7.2540293
ave	-8.603766
avi	-8.700915
avo	-8.347926
avr	-9.820915
avé	-10.927313
avó	-11.015212
avô	-11.254043
ax$	-10.922525
axa	-11.435521
ay$	-10.019168
az$	-8.208907
az-	-11.141713
aze	-7.1151967
azi	-9.94791
azu	-11.175583
azã	-9.439225
azê	-10.236443
azõ	-11.832569
aça	-8.61521
aço	-9.0005
açã	-7.873104
açõ	-9.557628
aí$	-8.779484
aíd	-10.507185
aír	-11.517507
aís	-10.108857
aúd	-11.182933
b$$	-9.817354
ba$	-9.678662
bad	-10.204145
bai	-9.049158
bal	-8.121904
bam	-11.332927
ban	-9.226189
bar	-8.662926
